sentence_lemma	sentence_token	target_index	original_word
d mittel Unterrichtsanstalten stehen unter d Leitung Niethammer $ eine wacker Vorkämpfer d strengklassisch Bildung $ auf d münchener philologisch Seminar erziehen d thüringer Friedrich Thiersch in vieljährig treu Arbeit eine Stamm von tüchtig Lehrer $ so daß eine Hauch von d idealistisch Geist diese Praeceptor Bavariae allmählich in d meiste Gymnasium d Land dringen $	Die mittleren Unterrichtsanstalten standen unter der Leitung Niethammers , eines wackeren Vorkämpfers der strengclassischen Bildung ; auf dem Münchener philologischen Seminar erzog der Thüringer Friedrich Thiersch in vieljähriger treuer Arbeit einen Stamm von tüchtigen Lehrern , so daß ein Hauch von dem idealistischen Geiste dieses praeceptor Bavariae allmählich in die meisten Gymnasien des Landes drang .	20	Seminar
O' Connell $ d Sohn eine angesehen $ aber nicht vermögend Familie $ sollen d Weihe nehmen und werden deshalb $ wie fast alle jung irisch Geistliche $ in d französisch Seminar zu St. Omer erziehen $	O' Connell , der Sohn einer angesehenen , aber nicht vermögenden Familie , sollte die Weihe nehmen und wurde deshalb , wie fast alle jungen irischen Geistlichen , in dem französischen Seminar zu St. Omer erzogen .	31	Seminar
d Ministerium finden sich durch manche in d sanitäts- und ander Bericht d Regierung erwähnt Unglücksfall veranlassen $ von d Provinzialschulkollegium und d Konsistorium Bericht darüber zu erfordern $ ob in d Seminar seine Bezirk auch d nötig Unterricht über Wiederbelebung d Scheintote $ Kenntnis d Giftpflanze $ Verhalten bei d Biß toll Hund $ Verhütung d Feuersbrunst und ander Unglücksfall erteilen werden $	Das Ministerium findet sich durch manche in den Sanitäts- und andern Berichten der Regierungen erwähnte Unglücksfälle veranlaßt , von dem Provinzialschulcollegium und dem Consistorium Bericht darüber zu erfordern , ob in den Seminaren seines Bezirkes auch der nöthige Unterricht über Wiederbelebung der Scheintodten , Kenntniß der Giftpflanzen , Verhalten bei dem Bisse toller Hunde , Verhütung der Feuersbrünste und anderer Unglücksfälle ertheilt wird .	32	Seminar
eigen Empfindung haben es in ich erregen $ d würdigen alt Landsmann Freude über d Fortschritt d wissenschaftlich Freiheit in Württemberg zu lesen $ vermögen welche man daselbst dergleichen jetzt ungefährdet schreiben können $ zu eine Zeit $ wo ich bereits auf meine Schrift hin von meine Repetentenstelle am tübinger Seminar entfernen sein $	Eigene Empfindungen hat es in mir erregt , des würdigen alten Landsmannes Freude über die Fortschritte der wissenschaftlichen Freiheit in Würtemberg zu lesen , vermöge welcher man daselbst dergleichen jezt ungefährdet schreiben könne : zu einer Zeit , wo ich bereits auf meine Schrift hin von meiner Repetentenstelle am Tübinger Seminar entfernt war .	50	Seminar
an wissenschaftlich Institut bestehen in Valparaiso eine theologisch Seminar $ eine Marine-Akademie mit 70 Schüler und eine maritim Bibliothek $ eine Lyzeum mit 500 Schüler und eine Museum $	An wissenschaftlichen Instituten bestehen in Valparaiso ein theologisches Seminar , eine Marine-Akademie mit 70 Schülern und einer maritimen Bibliothek , ein Lyceum mit 500 Schülern und ein Museum .	8	Seminar
in Marienburg am Seminar $ 2 $ in Pilleau an d hoch Stadtschule $ auf d Antrag und vieljährig Arbeit d Prediger und Rektor Henke durch d städtisch Behörde $	Jn Marienburg am Seminar ; 2 ) in Pillau an der höhern Stadtschule , auf den Antrag und vieljähriges Arbeiten des Predigers und Rektors Henke durch die städtische Behörde .	3	Seminar
nur d mit eine solch Zeugnis versehen gelehrt Schulamts-Kandidat sollen von jetzt an zu eine ordentlich Anstellung an d gelehrt Schule sich melden dürfen $ oder vorschlagen und annehmen werden $ bei d Mitglied d Seminar für gelehrt Schule in Berlin $ Breslau und Königsberg müssen diese Zeugnis von d Direktor d Seminar ausstellen und von d Direktor oder Rektor d Anstalt $ an welche d Seminarist unterrichten haben $ mitunterschreiben sein $	Nur die mit einem solchen Zeugnisse versehenen gelehrten Schulamts-Candidaten sollen von jetzt an zu einer ordentlichen Anstellung an den gelehrten Schulen sich melden dürfen , oder vorgeschlagen und angenommen werden ; bei den Mitgliedern des Seminars für gelehrte Schulen in Berlin , Breslau und Königsberg muß dieses Zeugniß von dem Director des Seminars ausgestellt und von dem Director oder Rector der Anstalt , an welcher die Seminaristen unterrichtet haben , mitunterschrieben sein .	35	Seminar
für d öffentlich Unterricht $ die von d Stadt subventionieren werden $ sorgen zwei Kollegium $ Chasseloup-Laubat und Adran $ mit mehr als 900 Schüler und eine Seminar mit philosophisch-theologisch Lehrplane $	Für den öffentlichen Unterricht , der von der Stadt subventionirt wird , sorgen zwei Collegien — Chasseloup-Laubat und Adran — mit mehr als 900 Schülern und ein Seminar mit philosophisch-theologischem Lehrplane .	27	Seminar
sie erhalten sich am Gymnasium $ als $ Lotterstudent $ $ durch Freitisch und Wohltat d Stadtleute $ gehen dann nach Innsbruck um an d Universität d philosophisch Cursus durchmachen $ und bleiben zuletzt vier Jahr in eine d Seminar zu Brixen und Trient $	Sie erhalten sich am Gymnasium – als „ Lotterstudenten " – durch Freitische und Wohlthaten der Stadtleute , gehen dann nach Innsbruck um an der Universität den philosophischen Cursus durchzumachen , und bleiben zuletzt vier Jahre in einem der Seminare zu Brixen und Trient .	39	Seminar
Seminar auseinander sprengen helfen und so viel schön über d Zerteilung d Seminar und ihr Verlegung in idyllisch Landstadtchen auch zum Zweck d gut Vorbereitung auf d $ hart Kost und leer Wand $ gedenken und sagen haben $ dieselbe Stiehl $ wie seine Herr und Meister $ für d christlich-germanisch Staat schwärmen $	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „ harte Kost und leere Wand “ gedacht und gesagt hat ; derselbe Stiehl , wie seine Herren und Meister , für den christlich-germanischen Staat schwärmt .	0	Seminar
Seminar auseinander sprengen helfen und so viel schön über d Zerteilung d Seminar und ihr Verlegung in idyllisch Landstadtchen auch zum Zweck d gut Vorbereitung auf d $ hart Kost und leer Wand $ gedenken und sagen haben $ dieselbe Stiehl $ wie seine Herr und Meister $ für d christlich-germanisch Staat schwärmen $	Seminar auseinander sprengen half und so viel Schönes über die Zertheilung der Seminare und ihre Verlegung in idyllische Landstädtchen auch zum Zweck der besseren Vorbereitung auf die „ harte Kost und leere Wand “ gedacht und gesagt hat ; derselbe Stiehl , wie seine Herren und Meister , für den christlich-germanischen Staat schwärmt .	0	Seminar
3. es sollen zwar d Zögling frei stehen $ Stelle $ welche sie von d Direktor d Seminar in Folge d Auftrag $ die er wegen Besetzung von d Königl. Regierung geben werden $ oder in Folge eine Gesuche von Patrone und Schulinspektor um Nachweisung eine Schullehrer anbieten werden $ ausschlagen $ wenn aber d Königl. Regierung diese Ablehnung nicht gelten lassen $ sondern d Zögling für eine bestimmt Stelle Königl. oder Privatpatronat anstellen wissen wollen $ so müssen dieselbe sich diese Verfügung entweder unterwerfen $ oder d im Vorstehende bestimmt Zurückzahlung leisten $	3. Es soll zwar den Zöglingen frei stehen , Stellen , welche ihnen von dem Director des Seminars in Folge der Aufträge , die ihm wegen Besetzung von der Königl. Regierung gegeben worden , oder in Folge eines Gesuches von Patronen und Schulinspectoren um Nachweisung eines Schullehrers angeboten werden , auszuschlagen ; wenn aber die Königl. Regierung diese Ablehnung nicht gelten läßt , sondern den Zögling für eine bestimmte Stelle Königl. oder Privatpatronats angestellt wissen will , so muß derselbe sich dieser Verfügung entweder unterwerfen , oder die im Vorstehenden bestimmte Zurückzahlung leisten .	17	Seminar
