sentence_lemma	sentence_token	target_index	original_word
die sein auch d folgend nicht $ $ eine Freund sollen gerade sein und keine krumm Gedanke haben $ sagen d Krebsen und nehmen d Schlange zwischen d scheren $ es sagen sich jede $ dass d lebendig Schlange sich ringeln $ d tot in starr Geradheit liegen $ man bedürfen also d äsopisch Fabeln 81 zum Verständnis nicht $ die aber mit recht zitieren werden $ weil ja Aesop eine Schulbuch sein $ und d dicht an sie erinnern $ indem er d Freund an Aufrichtigkeit mahnen $ d stollen d klein Strophe sein von eine auch in Athen geläufig volkstümlich Form $ Ὑμὴν Ὑμέναι̕ Ὑμήν $ überliefern sein im erst zweisilbeig Anlaut Ὁ Δὲ Καϱκίνος $ dann können d Gedicht nicht echt äolisch sein $ wofür doch Ἔμμεν sprechen $ aber d Partikel am anfangen d Lied sein ohne Analogie in diese Spruch $ und ihr Einfügung im Athenaeustext $ wo d Gedicht ohne Intervall stehen $ ungleich wahrscheinlich $ d Abgesang bilden zwei durch Synaphie gebinden Glykoneen $	das ist auch der folgende nicht . “ ein freund soll gerade sein und keine krummen gedanken haben , sagte der krebs und nahm die schlange zwischen die scheeren . es sagt sich jeder , dass die lebendige schlange sich ringelt , die tote in starrer geradheit liegt ; man bedarf also der aesopischen fabel 81 zum verständnis nicht , die aber mit recht citirt wird , weil ja Aesop ein schulbuch war , und der dichter an sie erinnert , indem er die freunde an aufrichtigkeit mahnt . die stollen der kleinen strophe sind von einer auch in Athen geläufigen volkstümlichen form , ὑμὴν ὑμέναι̕ ὑμήν . überliefert ist im ersten zweisylbiger anlaut ὁ δὲ καϱκίνος . dann könnte das gedicht nicht ächt aeolisch sein , wofür doch ἔμμεν spricht ; aber die partikel am anfange des liedes ist ohne analogie in diesen sprüchen , und ihre einfügung im Athenaeustext , wo die gedichte ohne intervall stehn , ungleich wahrscheinlicher . den abgesang bilden zwei durch synaphie gebundene glykoneen .	163	Abgesang
2. da d Sonett aus 8 Zeiligem Aufgesang und 6zeiligem Abgesang bestehen $ so müssen vor alle d für dasselbe bestimmt Stoff in zwei Gruppe abgrenzen werden $	2. Da das Sonett aus 8 zeiligem Aufgesang und 6zeiligem Abgesang besteht , so muß vor allem der für dasselbe bestimmte Stoff in zwei Gruppen abgegrenzt werden .	10	Abgesang
4. werden d Aufgesang aus 2 zweizeileig Satz und d Abgesang aus eine d Ganze charakteristisch abschließend Reimpaar bestehen $ so ergeben sich für d Lösung folgend Schema $ a b a b c c.	4. Wird der Aufgesang aus 2 zweizeiligen Sätzen und der Abgesang aus einem das Ganze charakteristisch abschließenden Reimpaare bestehen , so ergiebt sich für die Lösung folgendes Schema : a b a b c c.	10	Abgesang
d sechs erst Zeile können man nämlich ungeändert lassen $ nur d zweit Hälfte werden zu eine siebenzeileig Abgesang $	Die sechs ersten Zeilen konnte man nämlich ungeändert lassen , nur die zweite Hälfte ward zu einem siebenzeiligen Abgesang .	18	Abgesang
d reimreich alle Minnelied in d maneßischen Sammelung sein d von Conrad v. Wirzburg 2. 203. $ gar bar Lit mit etc. $ $ welches 54 Reim $ und zwar in jede Stollen 13 $ im Abgesang 28 aufweisen haben $	Das reimreichste aller Minnelieder in der maneßischen Sammlung ist das von Conrad v. Wirzburg 2. 203. ( gar bar lit wit rc. ) ; welches 54 Reime , und zwar in jedem Stollen 13 , im Abgesang 28 aufzuweisen hat .	36	Abgesang
d einzeln Strophe sein von zehn $ bei Marot elf Zeile $ so daß d letzte immer eine Refrain machen $ am Schluß d Ganze kommen eine besondere Renvoi dazu $ sonst können hier d vier erst Zeile d Stollen d übrig d Abgesang abgeben $	Die einzelnen Strophen sind von zehn , bei Marot eilf Zeilen , so daß die letzte immer einen Refrain macht , am Schluß des Ganzen kommt ein besonderes renvoi dazu , sonst könnten hier die vier ersten Zeilen die Stollen das übrige den Abgesang abgeben .	43	Abgesang
d Minnepoesie d Mittelalter haben dieselbe Kunstform in d zwei Stollen $ die d Aufgesang heißen $ und d Abgesang ausbilden $ unter d neu Bildung sein es namentlich mehrere italienisch $ die in d Verschlingung ihr melodisch Band d Abschluß durch eine zwei vorangehend Satz ungleich Satz lieben $ so d achtzeileig Stanze und d Sonett $	Die Minnepoesie des Mittelalters hat dieselbe Kunstform in den zwei Stollen , die der Aufgesang hießen , und dem Abgesang ausgebildet ; unter den neueren Bildungen sind es namentlich mehrere italienische , die in der Verschlingung ihrer melodischen Bänder den Abschluß durch einen zwei vorangehenden Sätzen ungleichen Satz lieben , so die achtzeilige Stanze und das Sonett .	19	Abgesang
in d erst Strophe d Klage d Ceres finden sich eine $ wahrscheinlich nicht beabsichtigt $ 4 Zeiliger Aufgesang mit eine 8zeiligen Abgesang $	Jn den ersten Strophen der Klage der Ceres findet sich ein ( wahrscheinlich nicht beabsichtigter ) 4 zeiliger Aufgesang mit einem 8zeiligen Abgesang .	22	Abgesang
es sein recht merkwürdig $ daß in keine d ich vorgekommen $ Schulkunst überschreiben Meisterlied eine Wort von Stoll oder Abgesang und die Unerläßlichkeit stehen $	Es ist recht merkwürdig , daß in keinem der mir vorgekommenen , Schulkunst überschriebenen Meisterlieder ein Wort von Stoll oder Abgesang und deren Unerläßlichkeit stehet .	20	Abgesang
man können d erst und zweit Strophe für d eine Stollen $ d dritt und viert für d zweit $ d fünft für d Abgesang auslegen $ in alle fünf also eigentlich nur eine Strophe $ eine Bar $ finden $	Man könnte die erste und zweite Strophe für den einen Stollen , die dritte und vierte für den zweiten , die fünfte für den Abgesang auslegen , in allen fünfen also eigentlich nur eine Strophe ( einen Bar ) finden .	24	Abgesang
so haben ich $ wenn man einmal nach d Zeile d Stollen Classisiciren wollen $ $ welche in viel Rücksicht am bequem $ $ zu d Lied mit dreizeileig Stollen Variation d Abgesang von 1 bis 9 Reim $ $ also Strophe von 7 bis 15 Reim $ finden $ zu die mit vierzeileig Stollen Abgesang von 1 bis 9 $ und zwei von 12 $ eine von 18 Reim $ mithin Ton von 9 $ 17 und von 20 und 26 $	So habe ich , wenn man einmal nach den Zeilen der Stollen classisiciren wollte , ( welches in vieler Rücksicht am bequemsten , ) zu den Liedern mit dreizeiligen Stollen Variationen der Abgesänge von 1 bis 9 Reimen , ( also Strophen von 7 bis 15 Reimen ) gefunden ; zu denen mit vierzeiligen Stollen Abgesänge von 1 bis 9 , und zwei von 12 , einen von 18 Reimen , mithin Töne von 9 — 17 und von 20 und 26 .	32	Abgesang
5. d Stoff eine jede Strophe bestehen augenfällig aus zwei Teil $ von die d erstere d Aufgesang $ die letztere d ausführend Abgesang zu bilden vermögen $	5. Der Stoff einer jeden Strophe besteht augenfällig aus zwei Teilen , von denen der erstere den Aufgesang , der letztere den ausführenden Abgesang zu bilden vermag .	23	Abgesang
d Zeilenzahl d Aufgesang wie d Abgesang stehen im Belieben d Dichter $	Die Zeilenzahl des Aufgesangs wie des Abgesangs stand im Belieben des Dichters .	6	Abgesang
in selten Fall beschränken sich jede d 3 Teil auf je eine Zeile $ häufig finden man schon einzeileig Stollen und mehrzeileig Abgesang $ Vgl. Beispiel h. und I d vorig Paragraph $ $	Jn seltenen Fällen beschränkte sich jeder der 3 Teile auf je eine Zeile ; häufiger fand man schon einzeilige Stollen und mehrzeiligen Abgesang ( vgl. Beispiel h und i des vorigen Paragraphen ) .	22	Abgesang
selten werden d Lied $ wo es hoch steigen $ doch kennen ich zwei mit Siebenreimchen Stollen $ nämlich eins d Neffe 1. 23 $ $ sehen an d Heide etc. $ $ wo d Abgesang 9 $ d ganz Ton also 23 Reim zählen $ und eine von Kanzler 2. 244. $ helfen ich etc. $ $ wo im Abgesang 14 $ im Ganze 28 Reim stecken $ d Minnelied $ mancherlei bluten etc. $ von Winli 2. 22. haben Stollen von 10 $ Abges $ von 8 $ also auch 28 R $ in er sein d Refrain offenbar eine vom Bau d Abgesang unabhängig Zutat $	Seltner werden die Lieder , wo es höher steigt , doch kenne ich zwei mit siebenreimigen Stollen , nämlich eins des Nifen 1. 23 . ( seht an die heide rc. ) , wo der Abgesang 9 , der ganze Ton also 23 Reime zählt , und eines von Canzler 2. 244. ( helfent mir rc. ) , wo im Abgesang 14 , im Ganzen 28 Reime stecken . Das Minnelied ( manigerleie blute rc. ) von Winli 2. 22. hat Stollen von 10 , Abges . von 8 , also auch 28 R , in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat .	35	Abgesang
nun kommen vier Strophe auf d Tyrannenmörder $ eigentlich sein es nur zwei $ denn d dritt geben nur zur erst eine eben so gut Abgesang $ 10 und 12 $ $ d Demokrat mögen an d tun d Befreier d Herstellung d Ἰσονομία hervorheben $ während d Leute wie Isagoras nur d Beseitigung d Hipparchos von wert sein $ beide Spruch sein schwerlich viel jung als d tun $ die zeigen an d eine d Ἰσονομία $ wofür schon Aristophanes Δημοκϱατία sagen haben werden $ an die andere d Form Ἀϑηνάα $ die d Versmaß fordern $ aber d vornehm Dichtersprache nicht beliebt haben $ d viert $ 13 $ sein schlecht zusammenstoppeln $ d Abgesang borgen es vom erst $ d erst Wort vom zweit $ und verderben im Fortgang d Vers $ seine erst Zeile αἰεὶ σφῶν κλέος ἔσσεται κατ̕ αἶαν sein eine episch banal Reminiszenz $ weder Ἔσσεται noch Αἶα sein attisch $ wie viel schön haben d dicht d zweit $ die im Abgesang eine etwas ander Metrum anwenden $ d Tyrannenmörder auf d selig Insel mit Achilleus und Diomedes $ pind. 10 $ vereinen $	Nun kommen vier strophen auf die tyrannenmörder . eigentlich sind es nur zwei , denn die dritte gibt nur zur ersten einen eben so guten abgesang ( 10 und 12 ) . die demokraten mochten an der tat der befreier die herstellung der ἰσονομία hervorheben , während den leuten wie Isagoras nur die beseitigung des Hipparchos von wert war . beide sprüche sind schwerlich viel jünger als die tat ; das zeigt an dem einen die ἰσονομία , wofür schon Aristophanes δημοκϱατία gesagt haben würde , an dem andern die form Ἀϑηνάα , die das versmass fordert , aber die vornehme dichtersprache nicht beliebt hat . der vierte ( 13 ) ist schlecht zusammengestoppelt ; den abgesang borgt es vom ersten , das erste wort vom zweiten , und verdirbt im fortgang den vers ; seine erste zeile αἰεὶ σφῶν κλέος ἔσσεται κατ̕ αἶαν ist eine epische banale reminiscenz , weder ἔσσεται noch αἶα sind attisch . wie viel schöner hatte der dichter des zweiten , der im abgesang ein etwas anderes metrum anwendet , die tyrannenmörder auf den seligen inseln mit Achilleus und Diomedes ( Pind. 10 ) vereint .	25	Abgesang
3. fügen man d Zweizeile eine einzeileig Abgesang an $ so entstehen d Dreizeile $	3. Fügt man der Zweizeile einen einzeiligen Abgesang an , so entsteht die Dreizeile .	7	Abgesang
charakteristisch scheinen ich nun $ beiderlei Fall haben zu gleich Zeit und untereinander statt $ können in jede Zeile stehen $ in beide Stollen $ oder nur in eine $ nur im Abgesang oder im Abgesang und eine Stollen $	Characteristisch scheint mir nun : beiderlei Fälle haben zu gleicher Zeit und untereinander statt , können in jeder Zeile stehen , in beiden Stollen , oder nur in einem , nur im Abgesang oder im Abgesang und einem Stollen .	32	Abgesang
Aufgesang für Stoll $ welche Docen durch eine Beispiel von 1515 rechtfertigen $ Note 11. seine Abh. $ sein eine sehr paßend Benennung und entsprechen d Abgesang $	Aufgesang für Stoll , welches Docen durch ein Beispiel von 1515 rechtfertigt ( Note 11. seiner Abh. ) wäre eine sehr passende Benennung und entspräche dem Abgesang .	26	Abgesang
selten werden d Lied $ wo es hoch steigen $ doch kennen ich zwei mit Siebenreimchen Stollen $ nämlich eins d Neffe 1. 23 $ $ sehen an d Heide etc. $ $ wo d Abgesang 9 $ d ganz Ton also 23 Reim zählen $ und eine von Kanzler 2. 244. $ helfen ich etc. $ $ wo im Abgesang 14 $ im Ganze 28 Reim stecken $ d Minnelied $ mancherlei bluten etc. $ von Winli 2. 22. haben Stollen von 10 $ Abges $ von 8 $ also auch 28 R $ in er sein d Refrain offenbar eine vom Bau d Abgesang unabhängig Zutat $	Seltner werden die Lieder , wo es höher steigt , doch kenne ich zwei mit siebenreimigen Stollen , nämlich eins des Nifen 1. 23 . ( seht an die heide rc. ) , wo der Abgesang 9 , der ganze Ton also 23 Reime zählt , und eines von Canzler 2. 244. ( helfent mir rc. ) , wo im Abgesang 14 , im Ganzen 28 Reime stecken . Das Minnelied ( manigerleie blute rc. ) von Winli 2. 22. hat Stollen von 10 , Abges . von 8 , also auch 28 R , in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat .	35	Abgesang
d Buch sein so ordnen $ dass zuerst d Gedicht in d gewöhnlich Skolientone stehen $ eine zwar äolisch $ aber nicht mehr wirklich echt äolisch Strophe $ d stollen werden durch je eine Phalaeceischen Elfsylbler bilden $ in die jedoch bereits eine dreisilbeig $ anapästisch Anlaut statt d äolisch zweisilbeig $ hier nie mehr doppelkurz $ vorkommen (ugiai $ nein $ $ und $ allerdings unter d drucken von unbequem Eigenname $ eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων $ $ beide sein in d silbenzählend Metrik von Lesbos undenkbar $ d Abgesang sein in d meiste fällen durch Synaphie binden $ von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen $ oder vielmehr durch unerlaubt Hiat $ da er eine Proklitikon abtrennen (agathous Τε Καὶ $ εὐπατϱίδας 24 $ $ ebenso auch nur einmal d dritt (klesanta Πάλιν $ ἄνδϱα 6 $ $ so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais $ Εὔφϱοσι 4 $ Θυσίαισ̕ Ἄνδϱα 12 $ ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 $ Βϱομίαισ̕ Οὐδέ 5 $ Δειλοῖσ̕ Ὀλίγη 14 $ Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 $ Βϱοτοῖσ̕ Ἐν 25 $ d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft $ $ Wortschluß suchen alle dicht hinter d zweit Glied $ etwa d hälften hinter d erst $ niemand zwischen d gliedern drei und vier $ denn d Abgesang in sich sein wieder eine klein Trias $ von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied $ die d eine d Normalform d Dochmius werden sein $ wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας $ statt nive candidem $ eine dicht $ 10 $ haben sich d Abwechselung erlauben $ statt seine d um eine Silbe kurz Glied zu verdoppeln $ die wir aus d Abgesang d sapphisch Strophe am geläufig sein $ Ὢ Ton Ἄδωνιν $ terruit urbem $ schon Sappho haben es in Pare verbinden stichisch wiederholt $ μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι $ Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει $ d Abgesang Abgesang sein eine seltsam Ding $ zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus $ sehen also eine Choriambus gleich $ aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe $ also eine jen in Lesbos unerhört $ auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze $ ich fassen sie in d tun als apokopieren $ wie ich d erst Glied in Dochmius $ Daktyloepitritt $ ja selbst in Ionikern vereinzelt $ ansehen $	Das buch ist so geordnet , dass zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluss suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	94	Abgesang
um d Strophe charakteristisch als teilganz erscheinen zu lassen und ihr Schluß zu markieren $ haben Rückert nicht nur häufig d beide zweizeileig Stollen trochäisch und d einzeileig Abgesang jambisch bilden ─ und umgekehrt $ sondern er haben auch d Schlußzeile mehrfach um 2 oder 3 Takt verlängern $ so daß selbst d unwißend bei Wiederkehr d letzte Zeile sich sagen müssen $	Um die Strophe charakteristisch als Teilganzes erscheinen zu lassen und ihren Schluß zu markieren , hat Rückert nicht nur häufig die beiden zweizeiligen Stollen trochäisch und den einzeiligen Abgesang jambisch gebildet ─ und umgekehrt : sondern er hat auch die Schlußzeile mehrfach um 2 oder 3 Takte verlängert , so daß selbst der Unwissendste bei Wiederkehr der letzten Zeile sich sagen muß :	28	Abgesang
3. interessant sein d Nachweis $ wie sich d einzeln Strophenform bis in d Neuzeit auseinander entfalten haben $ wie also z. B. d dreizeileig Strophe durch Hinzufügung eine einzeileig Abgesang aus d Reimpaar sich bilden $ wie d vierzeileig Strophe durch Brechung d Langzeilen-Reimpaar entstehen $ wie d fünfzeileig Strophe durch Anfügen eine einzeileig Abgesang aus d vierzeileig Strophe sich entwickeln $ wie ferner d fünfzeileig Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung d c oder b Reimes zur sechszeileig Strophe hindrängen $ wie d 4 Zeilige mit 3zeiligem Abgesang eine siebenzeileig $ in ihr Verdoppelung aber eine achtzeileig Strophe bilden u. s. W $	3. Jnteressant wäre der Nachweis , wie sich die einzelnen Strophenformen bis in die Neuzeit auseinander entfaltet haben : wie also z. B. die dreizeilige Strophe durch Hinzufügung eines einzeiligen Abgesangs aus dem Reimpaare sich bildete , wie die vierzeilige Strophe durch Brechung des Langzeilen-Reimpaars entstand , wie die fünfzeilige Strophe durch Anfügen eines einzeiligen Abgesangs aus der vierzeiligen Strophe sich entwickelte , wie ferner die fünfzeilige Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung des c oder b Reimes zur sechszeiligen Strophe hindrängte , wie die 4 zeilige mit 3zeiligem Abgesang eine siebenzeilige , in ihrer Verdoppelung aber eine achtzeilige Strophe bildete u. s. w .	103	Abgesang
d gleich Teil heißen in Deutschland Stollen $ d ungleich Abgesang $ $	Die gleichen Theile heißen in Deutschland Stollen , der ungleiche Abgesang . “	10	Abgesang
im 5. und 6. Band seine gesammelt Schrift finden sich 417 und im 7. und 8 Bande 156 14zeilige Strophe $ die sämtlich nach eine $ nur hie und da im Abgesang modifiziert Schema bilden sein $	Jm 5. und 6. Band seiner gesammelten Schriften finden sich 417 und im 7. und 8 Bande 156 14zeilige Strophen , die sämtlich nach einem , nur hie und da im Abgesang modifizierten Schema gebildet sind .	31	Abgesang
d Buch sein so ordnen $ dass zuerst d Gedicht in d gewöhnlich Skolientone stehen $ eine zwar äolisch $ aber nicht mehr wirklich echt äolisch Strophe $ d stollen werden durch je eine Phalaeceischen Elfsylbler bilden $ in die jedoch bereits eine dreisilbeig $ anapästisch Anlaut statt d äolisch zweisilbeig $ hier nie mehr doppelkurz $ vorkommen (ugiai $ nein $ $ und $ allerdings unter d drucken von unbequem Eigenname $ eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων $ $ beide sein in d silbenzählend Metrik von Lesbos undenkbar $ d Abgesang sein in d meiste fällen durch Synaphie binden $ von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen $ oder vielmehr durch unerlaubt Hiat $ da er eine Proklitikon abtrennen (agathous Τε Καὶ $ εὐπατϱίδας 24 $ $ ebenso auch nur einmal d dritt (klesanta Πάλιν $ ἄνδϱα 6 $ $ so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais $ Εὔφϱοσι 4 $ Θυσίαισ̕ Ἄνδϱα 12 $ ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 $ Βϱομίαισ̕ Οὐδέ 5 $ Δειλοῖσ̕ Ὀλίγη 14 $ Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 $ Βϱοτοῖσ̕ Ἐν 25 $ d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft $ $ Wortschluß suchen alle dicht hinter d zweit Glied $ etwa d hälften hinter d erst $ niemand zwischen d gliedern drei und vier $ denn d Abgesang in sich sein wieder eine klein Trias $ von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied $ die d eine d Normalform d Dochmius werden sein $ wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας $ statt nive candidem $ eine dicht $ 10 $ haben sich d Abwechselung erlauben $ statt seine d um eine Silbe kurz Glied zu verdoppeln $ die wir aus d Abgesang d sapphisch Strophe am geläufig sein $ Ὢ Ton Ἄδωνιν $ terruit urbem $ schon Sappho haben es in Pare verbinden stichisch wiederholt $ μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι $ Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει $ d Abgesang Abgesang sein eine seltsam Ding $ zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus $ sehen also eine Choriambus gleich $ aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe $ also eine jen in Lesbos unerhört $ auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze $ ich fassen sie in d tun als apokopieren $ wie ich d erst Glied in Dochmius $ Daktyloepitritt $ ja selbst in Ionikern vereinzelt $ ansehen $	Das buch ist so geordnet , dass zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluss suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	94	Abgesang
$ in diese reimverwirrt Lied werden überdem d Stollenreim erst im Abgesang vermählen $	( In diesem reimverwirrten Lied werden überdem die Stollenreime erst im Abgesang vermählt .	11	Abgesang
sie gewähren eine gewiß Gefühl d Befriedigung dadurch $ daß sie d Abgesang zwei Zeile einräumen $	Sie gewähren ein gewisses Gefühl der Befriedigung dadurch , daß sie dem Abgesang zwei Zeilen einräumen .	12	Abgesang
1. 107 $ freundlich liegen et_cetera $ scheinen d Refrain und darin d Abgesang zu mangeln $	1. 107 : früntliche lag rc . scheint der Refrain und darin der Abgesang zu mangeln .	13	Abgesang
$ Bartsch bemerken S. 156 $ auffallend sein $ daß diese Strophenform in d meistersängerisch Poesie übergehen sein $ da sie von d gewöhnlich Bau $ wonach d beide unter sich ganz gleich Stollen vorangehen und d Abgesang folgen $ abweichen $ denn in sie stehen d Abgesang zwischen d beide Stollen $ die außerdem durch d Geschlecht d Reim sich unterscheiden $	( Bartsch bemerkt S. 156 : Auffallend ist , daß diese Strophenform in die meistersängerische Poesie übergegangen ist , da sie von dem gewöhnlichen Bau , wonach die beiden unter sich ganz gleichen Stollen vorangehen und der Abgesang folgt , abweicht , denn in ihr steht der Abgesang zwischen den beiden Stollen , die außerdem durch das Geschlecht der Reime sich unterscheiden .	37	Abgesang
