sentence_lemma	sentence_token	index_lemma	index_token	lemma
Armenwesen $ Armenhaus ii 335 $ Armenstiftung ii 379 $ 6 $ Armenverband ii 285 $ Armenlast ii 423 $ Erstattungsanspruch nach Zivilrecht ii 427 $ 9. 428 $ 11 $ öffentlichrechtlich Erstattungsanspruch ii 428 $ 10 $ Rückforderung d geleistet Erstattung ii 429 $ 12 $ Armenpolizei ii 437 $	Armenwesen ; Armenhäuser II 335 ; Armenstiftung II 379 , 6 ; Armenverband II 285 ; Armenlast II 423 ; Erstattungsanspruch nach Civilrecht II 427 , 9. 428 , 11 ; öffentlichrechtlicher Erstattungsanspruch II 428 , 10 ; Rückforderung der geleisteten Erstattung II 429 , 12 ; Armenpolizei II 437 .	2	2	Armenhaus
auf unvermutet Vernehmen $ daß zwei besessen Weibsleute in hiesig Armenhaus bringen werden $ gehen ich Pfarrer d 14. Dec. 1714 Abend aus stark Trieb meine Gewissen ins Armenhaus und nachdem ich d zwei besessen Weibsleute auf eine Herzensprüfung führen $ ob sie nicht durch mancherlei herrschend Sünde $ z. E. Fluchen $ Hader $ Zank $ Unzucht $ Lüge und dergleichen Teufelswerk $ d Satan in sich Raum geben haben $ welche aber d Besessene ich nicht gestehen wollen $ fangen bei d eine Besessene $ Elisabetha $ Johann Dobler Frau aus Roschach in d Schweiz $ alsbald d Paroxysmus damit an $ daß d Satan aus ihr ich anfahren $	Auf unvermuthetes Vernehmen , daß zwey besessene Weibsleute in hiesiges Armenhaus gebracht worden , ging ich Pfarrer den 14. Dec. 1714 Abends aus starkem Trieb meines Gewisfens in’s Armenhaus und nachdem ich die zwey besessenen Weibsleute auf eine Herzensprüfung geführt , ob sie nicht durch mancherley herrschende Sünden , z. E. Fluchen , Hader , Zank , Unzucht , Lügen und dergleichen Teufelswerke , dem Satan in sich Raum gegeben hätten , welches aber die Besessenen mir nicht gestehen wollten , fing bey der einen Besessenen , Elisabetha , Johann Doblers Frau aus Roschach in der Schweiz , alsbald der Paroxismus damit an , daß der Satan aus ihr mich anfuhr :	10	10	Armenhaus
d republikanisch Rom sein eine Räuberhöhle $ aber zugleich d Staat $ d Rom d Monarchie $ obwohl es mit alle Herrlichkeit dreier Weltteil sich zu schmücken und in Gold und Marmor zu schimmern beginnen $ sein doch nichts im Staat als d Königsschloß in Verbindung mit d Armenhaus $ die heißen eine notwendig Übel $	Das republikanische Rom war eine Räuberhöhle , aber zugleich der Staat ; das Rom der Monarchie , obwohl es mit allen Herrlichkeiten dreier Welttheile sich zu schmücken und in Gold und Marmor zu schimmern begann , war doch nichts im Staate als das Königsschloss in Verbindung mit dem Armenhaus , das heisst ein nothwendiges Uebel .	48	48	Armenhaus
Anstaltsdisziplin heißen d Gewalt $ wenn d Anstalt eine Kreis von benutzend Person in mehr dauernd Weise vereinigen $ Krankenanstalten $ Armenhaus $ Schule $	Anstaltsdisciplin heißt die Gewalt , wenn die Anstalt einen Kreis von benutzenden Personen in mehr dauernder Weise vereinigt : Krankenanstalten , Armenhäuser , Schulen .	21	21	Armenhaus
d beständig Arzt d Anstalt haben zu viel mit Privatpraxis zu tun $ wie sollen er sich um d Insasse d Armenhaus kümmern $	Der beständige Arzt der Anstalt hat zu viel mit Privatpraxis zu thun , wie sollte er sich um die Insassen des Armenhauses kümmern ?	21	21	Armenhaus
eine ungetreu Armenhausverwalter zu Perugia erscheinen eine Abend $ als er Geld zählen $ eine Schwarm von Arme mit Licht in d Hand und tanzen vor er herum $ eine groß Gestalt aber führen drohend d Wort für sie $ es sein S. Alo $ d Schutzheilige d Armenhaus $ $ diese Anschauung verstehen sich so sehr von selbst $ daß auch Dichter eine allgemein gültig Motiv darin finden können $	Einem ungetreuen Armenhausverwalter zu Perugia erschien eines Abends , als er Geld zählte , ein Schwarm von Armen mit Lichtern in den Händen und tanzten vor ihm herum ; eine große Gestalt aber führte drohend das Wort für sie , es war S. Alò , der Schutzheilige des Armenhauses . — Diese Anschauungen verstanden sich so sehr von selbst , daß auch Dichter ein allgemein gültiges Motiv darin finden konnten .	48	48	Armenhaus
d alt Rüppell werden ich im neu Armenhaus d freundlich Kammerlein weisen $	Dem alten Rüppel werde ich im neuen Armenhause das freundlichste Kämmerlein weisen .	7	7	Armenhaus
bekanntlich sein in d nach d Gesetz von 1834 errichtet Armenhaus $ Mann $ Weib und Kind trennen $	Bekanntlich sind in den nach dem Gesetz von 1834 errichteten Armenhäusern , Männer , Weiber und Kinder getrennt .	10	10	Armenhaus
eine Idee von d stündlich wachsend Not können man sich machen $ wenn man bedenken $ daß Armenhaus $ die für 800 Person erbauen werden $ jetzt etwa 3000 Arme beherbergen müssen $ und noch von ganz Schar umringen sein $ die vergebens Einlaß verlangen $	Eine Idee von der stündlich wachsenden Noth kann man sich machen , wenn man bedenkt , daß Armenhäuser , die für 800 Personen erbaut wurden , jetzt etwa 3000 Arme beherbergen müssen , und noch von ganzen Schaaren umringt sind , die vergebens Einlaß verlangen .	17	17	Armenhaus
deshalb Kölner Philister raisonieren nicht $ und bedenken $ wenn Staat weichen $ können auch d neu Kölner Armenhaus weichen $	Deshalb Kölner Philister raisonnire nicht , und bedenke , wenn Staaten weichen , kann auch das neue Kölner Armenhaus weichen .	18	18	Armenhaus
d Freude wollen er sie nicht machen $ d ehemalig Büttnerbauer im Armenhaus zu sehen $	Die Freude wollte er ihnen nicht machen , den ehemaligen Büttnerbauer im Armenhause zu sehen .	12	12	Armenhaus
auch d gebär- und Armenhaus sein erst im vorig Jahrhundert entstehen und haben d doppelt Charakter von armen- und Heilanstalten $ ohne daß eine von beide d überwiegend sein $	Auch die Gebär- und Armenhäuser sind erst im vorigen Jahrhundert entstanden und haben den doppelten Charakter von Armen- und Heilanstalten , ohne daß einer von beiden der überwiegende wäre .	4	4	Armenhaus
da nun über d Vorhandensein von Erbe und Nachkomme d Stifter d genennt Armenhaus $ Amtmann Gue $ bisher nichts haben ermitteln werden können $ so werden auf d Antrag d Inspektor d Armenhaus mit erteilt Genehmigung Herzogl $	Da nun über das Vorhandenseyn von Erben und Nachkommen des Stifters des genannten Armenhauses , Amtmanns Gue , bisher nichts hat ermittelt werden können , so werden auf den Antrag der Jnspectoren des Armenhauses mit ertheilter Genehmigung Herzogl .	13	13	Armenhaus
er haben eben keine Zukunft vor sich $ in die er etwas freuen $ er leben nur von eine Tag auf d ander $ werden er krank $ so mögen Gott zusehen $ wie es gehen $ oder sollen er eine kranken- oder Armenhaus aufnehmen $	Er hat eben keine Zukunft vor sich , in der ihn etwas freute ; er lebt nur von einem Tag auf den andern ; wird er krank , so mag Gott zusehen , wie es geht , oder soll ihn ein Kranken- oder Armenhaus aufnehmen .	43	43	Armenhaus
nächstfolgend Montag $ vormittags um zehn Uhr $ gehen ich $ in Begleitung eine jen fromm Mann $ wieder ins Armenhaus $ um zu erforschen $ ob d ander Weibsperson $ Name Ursula $ d erst besessen Stieftochter $ wahrhaftig mögen besitzen sein $ welche teils daraus zweifelhaft scheinen $ weil diese Besessene nicht nur keine offenbaren Merkzeichen d Besitzung wie d erstere von sich sehen lassen $ außer in d Auge $ die eine sonderbar Ansehen haben $ sondern weil sie auch bei alle $ was mit d erst besessen sowohl in d Kirche als im Armenhaus vorgehen $ ganz still bleiben $ teils daraus $ daß sie selbst nicht mit d Sprache $ sie sein besitzen $ heraus wollen $ außer daß d böse Geist bisweilen wie eine Hahn aus sie krähen $	Nächstfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder in’s Armenhaus , um zu erforschen , ob die andere Weibsperson , Namens Ursula , der erst Besessenen Stieftochter , wahrhaftig möchte besessen seyn , welches theils daraus zweifelhaft schien , weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ , außer in den Augen , die ein sonderbares Ansehen hatten , sondern weil sie auch bey allem , was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging , ganz stille blieb , theils daraus , daß sie selbst nicht mit der Sprache , sie sey besessen , heraus wollte , außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte .	20	20	Armenhaus
